rollcall_id,true_midpoint1D,true_midpoint2D,true_spread1D,true_spread2D,dim2_oriented
665,0.46284358957569277,0.2405990644916065,0.26992315991553395,0.1403136204604926,False
666,0.2400457699574275,-0.13706002242676363,0.547950384734834,-0.31286571737477226,False
667,0.054939568057147364,-0.2000374469095093,-0.055186305553047536,0.2009358292682016,True
668,-0.24489451673659787,-0.2518730216244439,-0.16904771763060958,-0.17386489499940008,False
669,0.1455220891401789,0.27384810592798225,0.20744613382364582,0.39037874707093634,True
670,-0.19960697048377357,0.07698929725478486,-0.6211914670983835,0.2395963146811105,False
671,0.19030050045090816,-0.05636644993570603,0.2816773644483974,-0.08343200897308227,False
672,-0.024006588213895848,0.0002913393207374388,0.5524498324565887,-0.0067044245311064544,False
673,0.004156231539216003,-0.013086301518438006,-0.1197442334492974,0.3770264310893813,False
674,-0.3007655749154726,0.38574793069411184,-0.26430460119148613,0.33898478245458036,False
675,-0.037249617265413607,0.10681757480436624,0.15069906887777906,-0.4321469653796123,False
676,-0.5411499404942552,-0.4051448704324993,0.658751711014369,0.4931902540030622,False
677,-0.07064757493675536,-0.050160947035842875,0.22105381063624333,0.1569518627825825,False
678,-0.1805807177850168,-0.3356008651545584,0.2492577552245771,0.46323394505186727,False
679,0.00858675010245632,0.0225924860857185,0.22757796069073744,0.5987774011090515,False
680,-0.18485222777618665,-0.416811978839667,-0.3154511627237195,-0.7112915269884864,False
681,0.08019751241609104,-0.04706136808930071,0.5522510959501354,-0.32407105060049735,False
682,0.33827259745320104,-0.18734039880191763,-0.2736715316292332,0.15156336712507484,False
683,0.07455493791064094,0.01294463216017277,-0.5694802928763675,-0.09887625314083855,False
684,-0.1518478944211184,0.09467741151282587,-0.4244231891646745,0.26462855536666097,False
685,-0.47458462913678456,-0.1343192671276997,0.6340438194376724,0.17945018849139696,False
686,0.2139381496908711,0.13063298873546988,-0.6815694732016976,-0.4161738214705926,False
687,-0.11426979600004662,0.1707566296801419,-0.21433665614624842,0.3202894054385983,False
688,-0.012786084380807838,-0.11255249109906285,-0.04340584831980515,-0.38209010758565587,False
689,-0.17685902704717602,-0.17052783039891029,-0.3741682435223941,-0.36077377466870897,False
690,0.03218335569499238,-0.0695085080277954,-0.1608394133782031,0.34737544965593065,False
691,-0.44427338426466323,-0.4262319750408495,0.5988013926481408,0.574484786362046,False
692,0.40934576068040945,0.05610487462405178,-0.8711796368427706,-0.11940376326078754,False
693,0.17523847798383063,0.0692081089121145,-0.7564473172320091,-0.2987488188644294,False
694,0.09593599599000696,0.17047931108151154,0.2728704246029617,0.4848937202432131,False
695,-0.11088285360089227,-0.15740146995190973,-0.15530939662627496,-0.22046625364016728,False
696,0.20661259883449595,-0.029111236857515405,-0.8677300049450444,0.12226114885938255,False
697,0.10051393331633314,0.3081908036933122,0.24840055438595776,0.7616333772666398,False
698,0.9115708213331345,-0.49396789866119295,-0.2718069121961089,0.14728848940419564,False
699,0.06234939688662213,-0.15019219208687856,-0.3148345665839836,0.7583985741827854,False
700,-0.05646266957467267,-0.0412682381108108,0.672449047589705,0.49148911346848534,False
701,0.36713433524042044,-0.3701057156833523,-0.5073496027992694,0.5114558073755856,False
702,0.21386527712687184,0.3092483745460309,-0.2687425542686292,-0.38860070786348166,False
703,0.16059545345887022,0.19991529821179352,-0.29090765660295276,-0.36213286036000875,False
704,0.012180988419241616,0.00951939744058537,-0.21467045140333854,-0.16776416455910861,False
705,-0.3595723560762447,0.13393968525599825,-0.3197775424304311,0.11911622976930568,False
706,-3.63246750955467e-05,0.35405649953304086,-3.965717155082519e-05,0.38653833251733155,True
707,0.2678992803092515,-0.09899944098705933,-0.7066969738702206,0.26115264393258714,False
708,-0.27702419810136203,-0.19367128854915136,0.2086915708495933,0.14589904316228228,False
709,-0.39472907684038655,0.4296683320174452,0.5705248513152561,-0.6210245852708005,False
710,-0.033734438528956474,-0.3193316872597493,0.05995119314652826,0.5675006460914763,True
711,-0.33099005961691275,-0.14181300012805126,-0.7304890015774479,-0.3129786948712019,False
712,-0.4306511083542221,0.42082506509987166,-0.5961121250116307,0.5825108050308421,True
713,0.04507088332955075,-0.028316323996319785,0.39931424930151244,-0.25087397504267067,False
714,0.24877129359188374,-0.051257252408912914,0.6678428704996063,-0.1376034593398444,False
