rollcall_id,true_midpoint1D,true_midpoint2D,true_spread1D,true_spread2D,dim2_oriented
667,0.2964010071009641,0.3048472389904324,-0.5584070290827529,-0.5743193746664351,False
668,-0.009283859008400305,-0.1273455453727085,0.042987819078374255,0.5896585956298541,True
669,0.44755665504954756,-0.17262459457430573,-0.7093605789081826,0.273603533674331,False
670,-0.04275833951711772,0.0005698250649704649,-0.746415080876194,0.009947206246981097,False
671,-0.20522835261942757,-0.6256751686850784,0.2511598454453797,0.7657055015072044,True
672,-0.034058164678965316,0.0004133233125309371,0.8494291254690656,-0.010308507907238095,False
673,-0.009879578588883694,0.031106819499672037,-0.12683017716465061,0.3993372179468634,False
674,0.2572312972283949,-0.3299128919375232,-0.17368631212060132,0.22276198168371858,False
675,-0.0830509246091164,0.23815810747250551,0.21822563018950036,-0.6257871701312925,False
676,-0.010540622181147105,-0.007891489379003464,0.5722827478762426,0.4284531927090479,False
677,0.16880337214109423,0.1198531869922099,0.6152468439765538,0.43683543819168463,False
678,-0.12515070454908878,0.2360327992865551,-0.3916518779647258,0.7386509683258796,True
679,-0.10885963227362692,-0.286419157200675,0.16294816860453493,0.42873079895945354,False
680,-0.015757142984799577,-0.03552981766768824,-0.31289194274390547,-0.7055208984334232,False
681,-0.3601181789176884,0.2113239384005328,0.5426753677973746,-0.3184518380620578,False
682,0.1458978834950136,-0.08080041920065058,-0.58611951997191,0.3246017130675717,False
683,0.10803944038793448,0.018758392855064244,-0.7872681372425343,-0.13668975836642086,False
684,-0.5298072428442286,0.33033568588134826,-0.26275334426587316,0.1638271416029033,False
685,0.28825424258191545,0.08158312813560116,0.464539607726839,0.13147627594924527,False
686,-0.30194056847447004,-0.18436823417095252,-0.30460997334036366,-0.18599820216067556,False
687,0.1213412291822785,-0.1813236748615803,-0.2629495196489744,0.3929329999963665,False
688,0.02602677232758741,0.22910673615881735,-0.08342195910420627,-0.7343412595990808,False
689,-0.38941490640494175,-0.37547463775493933,-0.6136530481221478,-0.5916855060275469,False
690,-0.04604020962529252,-0.10055013888553381,0.1328240489257708,0.29008287919454356,True
691,-0.11379426878695219,-0.10917322002908414,0.27599983505345493,0.26479181281699765,False
692,-0.15813992880742464,-0.021674637265204372,-0.24424918877137347,-0.03347676079573014,False
693,0.03149113850637786,0.15012445851329248,0.04414896356655324,0.21046680316145308,True
694,-0.1661278732550452,-0.29521104244236773,0.15720172471601276,0.2793491791465096,False
695,-0.4022894070327458,-0.5710616380865471,-0.3316882460978659,-0.47084121490497755,False
696,0.4279682730334673,-0.060299738902945314,-0.8802100574555444,0.12401955936618043,False
697,0.0909764002025149,0.2789472958669044,0.1046610741270686,0.3209065597812516,False
698,-0.30733120412690856,0.16653862271892908,-0.5190259408017476,0.2812531372532742,False
699,0.006227232406392352,0.4510358819894882,0.006958324792012026,0.5039886027881011,True
700,0.15528504117360264,0.11349693704659453,0.7179276679533897,0.5247291736402344,False
701,-0.009877898164047145,0.009957844359770577,-0.15785980682194523,0.1591374360102056,False
702,-0.007742066496580454,-0.011194998607812616,-0.23208207208058507,-0.33558979052788834,False
703,-0.1154189492483306,-0.14367787606254567,-0.3033453948756414,-0.3776158276689282,False
704,0.6895737792853831,0.5388993605194438,-0.6172627136786207,-0.4823885299389257,False
705,0.08403702130737632,-0.03130355266069139,-0.4004458088083931,0.14916493075042392,False
706,-0.08680204602687418,-0.3618117354877853,0.12086538993418877,0.5037959183468743,True
707,0.017744438285804385,-0.039841383069307304,-0.14883009446374482,0.3341664982720219,True
708,-0.4957748650602043,-0.34660277912386217,0.4539000404028723,0.317327534200356,False
709,0.3963218503694726,-0.4314020891325833,0.518374024876768,-0.5642576534082734,False
710,-0.019972504871104114,0.3723523501103948,-0.042857327437896296,0.7989997596164915,True
711,-0.04521105273068327,-0.019370717761453,-0.8238383265066989,-0.3529743003086195,False
712,-0.11354157756604104,-0.07957774198541913,0.2695529080443176,0.18892120602511062,True
713,0.109986084894463,-0.06910007936135541,0.5204050682935646,-0.32695073702861865,False
714,-0.2168743658422494,0.04468515619505455,0.7807853085962978,-0.16087430773080605,False
