rollcall_id,true_midpoint1D,true_midpoint2D,true_spread1D,true_spread2D,dim2_oriented
668,0.1621776289440376,0.3073744791090579,0.297848480778326,0.5645107912155601,True
669,-0.1061014548151979,-0.29483602356743976,0.30394737221183926,0.8446126846497765,False
670,-0.3035858913396996,0.5793352611531677,0.1741229778362509,-0.3322802004809116,False
671,0.23256150308152934,0.1567108114185701,0.29323618067305773,0.19759624530138767,False
672,0.029008999504795296,0.1258956524159929,0.05387389230570592,0.2338063682235789,True
673,-0.005043266910418086,-0.457008323106094,0.0050773625921822305,0.46009798911524424,True
674,0.1126224573239645,0.2653051418497538,0.297132781792853,0.6999567998681085,True
675,-0.038626533088112425,0.18848092518179616,-0.05158524838755603,0.25171390141694044,True
676,0.07319864168465318,-0.40955481904257846,-0.11793509117876574,0.6598603992485855,True
677,0.053978878170926343,0.14850288256234534,0.10019121067193815,0.27563899244219314,True
678,-0.3257951169416185,-0.20528170404584065,-0.553463693978207,-0.3487344171819237,False
679,0.017481075919997837,-0.0512668428107844,-0.2789010091897729,0.817934448848443,True
680,0.1370400500653991,-0.18202790285927253,-0.20957634306085898,0.27837659281413013,True
681,0.018800117632033427,-0.18983275263794103,-0.06822613547204208,0.6889081947252673,True
682,0.09661547052106059,0.09875694571377637,0.18718332319052383,0.19133222854637186,False
683,0.05645162006144799,-0.11437774180867992,0.2286922372237039,-0.46335785641492266,False
684,0.5077989935772368,0.03940821862027154,0.5063353366300675,0.039294630145917164,False
685,-0.033009350953594245,0.16461218057013985,-0.13038317855057655,0.6501993741424751,True
686,0.09143508322380589,0.0837564726392732,0.36826370809914183,0.33733735568375844,False
687,-0.09287610976544161,0.09961912354323635,0.4856162924232103,-0.5208731239033518,False
688,0.053778235465525195,0.3066102984377148,-0.12484615068698875,-0.7117956769979289,False
689,-0.2691985440570402,-0.10327307138608818,-0.54870253007176,-0.21049963608206262,False
690,0.09877756714381514,-0.2364670688480382,-0.27008369452681075,0.6465627918879431,True
691,-0.08063633838511661,0.0726348888448359,-0.5006820402614024,0.450999947037588,False
692,-0.014816564111447073,-0.43448073985172075,0.010309628827646678,0.302319426213793,True
693,0.19340539167276125,0.28774848119905244,0.20550077289748964,0.3057439855996121,True
694,0.030197107467403374,-0.14460928865715816,-0.08776485538597789,0.4202923515162746,True
695,-0.006465837377310261,0.04346802017409056,-0.06819791115174693,0.4584755237082921,True
696,-0.021883984235498567,-0.19841087439866167,0.026358357727309965,0.2389777267297115,True
697,-0.39785953410083225,0.9279697103789227,-0.3270788117660082,0.7628803741288801,True
698,0.09619979772035606,-0.014591747196454194,-0.6482147429384347,0.09832230297892536,False
699,0.11455945632217035,0.462337798953756,0.18012008522365391,0.7269266669306885,True
700,0.14122324652474327,-0.1047310375202975,0.23287301670345995,-0.17269842784390177,False
701,-0.03376690821151336,0.16477657200603335,-0.12106237665996993,0.5907631015543022,True
702,-0.021477316143935013,-0.1537740516905556,0.10963609437268516,0.7849764062804837,False
703,0.021821618904472814,-0.1033613720780638,-0.06711384028313977,0.317894774327283,True
704,0.0010433383254750284,-0.06252686932818087,-0.007775318718188448,0.46597189579495024,True
705,-1.1426961685761199,-0.006841180382841983,-0.20446874916716304,-0.0012241290678778128,False
706,-0.2980428944935624,-0.31240922237562596,-0.22301086434771575,-0.23376048212983297,False
707,-0.0029276944839111965,-0.006267208774954831,0.34175468404856224,0.7315817844113655,True
708,-0.04360870783354344,0.16496849613981074,-0.09040210554011069,0.34198443704752884,True
709,0.15715994693306448,0.07163722092389219,0.7266052380586472,0.33120385301118666,False
710,-0.0017605559402278687,-0.08266642604669636,0.0044576548152051275,0.20930797125092196,True
711,-0.27106412403270136,0.4906772561716084,-0.11857797461800156,0.21464852803954365,True
712,-0.010028090104651614,-0.1920305551039793,0.03223551909447039,0.6172864983437568,True
713,-0.25453992884101384,0.13953495847145567,0.5426924925855455,-0.29749585756737046,False
714,0.04680199551805556,0.08158733556458003,0.3909385227311163,0.6815015489431405,True
